id,price
747,30.306
748,56.47
749,24.864
750,29.08
751,47.742
752,13.202
753,25.71
754,51.33
755,21.758
756,25.664
757,60.754
758,67.82
759,36.834
760,25.844
761,22.126
762,24.36
763,37.488
764,50.178
765,28.024
766,20.27
767,23.498
768,39.77
769,34.616
770,59.836
771,48.782
772,35.488
773,56.376
774,18.558
775,13.078
776,39.828
777,19.576
778,105.038
779,26.706
780,37.38
781,29.318
782,22.6
783,19.25
784,58.908
785,27.88
786,17.8
787,30.154
788,17.3
789,37.692
790,13.944
791,80.796
792,55.342
793,27.582
794,50.576
795,28.218
796,23.502
797,29.72
798,19.506
799,27.8
800,18.598
801,16.248
802,27.802
803,10.968
804,19.122
805,56.454
806,54.572
807,47.438
808,28.382
809,48.876
810,30.314
811,21.754
812,43.532
813,20.108
814,48.614
815,36.642
816,27.52
817,19.25
818,17.824
819,45.37
820,54.278
821,57.91
822,37.36
823,36.142
824,14.612
825,53.106
826,29.43
827,57.722
828,41.156
829,33.726
830,118.138
831,17.23
832,17.804
833,29.788
834,51.718
835,37.418
836,36.308
837,18.898
838,29.908
839,30.54
840,109.878
841,57.0
842,11.94
843,33.324
844,21.18
845,17.05
846,32.856
847,15.964
848,35.184
849,51.944
850,52.594
851,26.894
852,21.846
853,32.182
854,19.568
855,101.83
856,53.204
857,42.152
858,62.122
859,78.396
860,26.424
861,13.094
862,18.36
863,13.12
864,16.044
865,14.968
866,15.734
867,15.67
868,45.782
869,32.262
870,17.04
871,11.456
872,37.854
873,18.904
874,21.234
875,16.718
876,33.088
877,15.156
878,23.668
879,68.922
880,36.648
881,16.098
882,28.91
883,22.988
884,31.45
885,16.498
886,86.612
887,50.186
888,29.528
889,47.906
890,21.266
891,17.534
892,13.458
893,54.18
894,22.61
895,28.116
896,25.392
897,56.412
898,22.67
899,44.826
900,20.528
901,37.096
902,17.454
903,23.922
904,29.186
905,31.588
906,32.5
907,64.806
908,23.364
909,16.946
910,36.42
911,26.038
912,32.852
913,26.9
914,13.65
915,31.184
916,29.452
917,22.256
918,52.214
919,26.636
920,32.754
921,16.722
922,52.558
923,27.78
924,24.028
925,39.912
926,24.53
927,36.008
928,26.392
929,19.688
930,42.128
931,42.626
932,20.61
933,16.636
934,41.208
935,55.726
936,29.88
937,32.728
938,45.462
939,18.714
940,15.092
941,34.438
942,26.318
943,24.9
944,37.228
945,27.886
946,28.616
947,56.14
948,120.114
949,15.648
950,72.426
951,19.746
952,19.894
953,27.962
954,31.732
955,29.76
956,22.454
957,37.472
958,34.75
959,25.774
960,42.512
961,24.336
962,34.652
963,26.12
964,17.208
965,31.344
966,24.694
967,21.268
968,27.024
969,27.92
970,75.644
971,15.472
972,33.648
973,25.03
974,11.764
975,26.376
976,24.892
977,21.278
978,53.768
979,22.502
980,132.252
981,23.032
982,22.512
983,89.61
984,45.834
985,26.956
986,28.824
987,27.76
988,48.272
989,16.442
990,11.1
991,17.626
992,33.31
993,30.26
994,36.402
995,36.694
996,30.594
997,29.982
998,14.78
999,44.204
1000,51.482
1001,19.698
1002,44.304
1003,20.848
1004,43.556
1005,69.508
1006,30.254
1007,16.88
1008,22.812
1009,28.624
1010,20.646
1011,36.33
1012,25.206
1013,16.566
1014,18.164
1015,15.944
1016,13.774
1017,21.332
1018,28.494
1019,18.884
1020,75.834
1021,33.744
1022,26.066
1023,54.71
1024,19.0
1025,20.136
1026,20.902
1027,16.824
1028,38.296
1029,25.352
1030,18.908
1031,23.974
1032,20.674
1033,45.806
1034,20.726
1035,20.284
1036,33.544
1037,39.998
1038,27.106
1039,20.5
1040,19.75
1041,45.998
1042,27.496
1043,42.696
1044,26.07
1045,18.89
1046,24.678
1047,79.214
1048,28.116
1049,30.074
1050,41.598
1051,84.18
1052,73.278
1053,33.888
1054,30.152
1055,30.278
1056,26.322
1057,21.37
1058,32.71
1059,16.75
1060,59.742
1061,36.186
1062,11.13
1063,75.906
1064,12.986
1065,74.3
1066,16.274
1067,28.04
1068,29.268
1069,64.992
1070,18.286
1071,33.006
1072,26.282
1073,49.722
1074,36.012
1075,23.148
1076,22.612
1077,29.852
1078,27.974
1079,118.858
1080,21.682
1081,51.802
1082,17.622
1083,14.654
1084,77.386
1085,29.812
1086,16.086
1087,66.362
1088,47.68
1089,25.524
1090,37.918
1091,20.764
1092,52.666
1093,23.582
1094,29.068
1095,32.988
1096,43.204
1097,25.666
1098,18.784
1099,23.638
1100,37.192
1101,32.034
1102,25.404
1103,54.796
1104,25.194
1105,16.622
1106,22.354
1107,24.266
1108,20.688
1109,25.62
1110,54.804
1111,13.248
1112,43.382
1113,37.858
1114,25.852
1115,29.41
1116,24.812
1117,11.336
1118,30.11
1119,43.922
1120,31.116
1121,24.33
1122,30.088
1123,62.286
1124,29.322
1125,60.044
1126,47.802
1127,45.308
1128,13.744
1129,48.012
1130,14.032
1131,40.432
1132,31.444
1133,16.588
1134,20.98
1135,16.802
1136,20.06
1137,17.26
1138,28.406
1139,50.502
1140,25.81
1141,50.752
1142,36.21
1143,39.57
1144,21.148
1145,45.554
1146,14.986
1147,26.27
1148,228.624
1149,26.468
1150,27.93
1151,36.762
1152,21.47
1153,29.242
1154,33.108
1155,31.226
1156,26.59
1157,30.998
1158,20.428
1159,31.19
1160,36.546
1161,89.358
1162,32.928
1163,23.338
1164,34.498
1165,19.652
1166,64.656
1167,39.888
1168,21.422
1169,23.658
1170,21.338
1171,28.318
1172,20.364
1173,18.792
1174,119.08
1175,26.442
1176,16.9
1177,26.282
1178,23.264
1179,17.044
1180,40.802
1181,24.728
1182,43.604
1183,35.518
1184,27.076
1185,20.378
1186,59.44
1187,27.412
1188,47.48
1189,54.314
1190,92.108
1191,17.35
1192,52.49
1193,89.188
1194,46.072
1195,26.58
1196,38.324
1197,194.218
1198,27.332
1199,20.934
1200,20.608
1201,27.21
1202,47.382
1203,28.8
1204,25.522
1205,15.988
1206,18.91
1207,24.294
1208,23.944
1209,53.286
1210,29.58
1211,65.458
1212,55.604
1213,39.282
1214,13.968
1215,56.224
1216,16.17
1217,21.956
1218,22.206
1219,18.2
1220,46.702
1221,40.254
1222,25.762
1223,32.586
1224,31.048
1225,18.02
1226,30.326
1227,18.93
1228,37.256
1229,32.472
1230,28.64
1231,13.164
1232,12.386
1233,22.34
1234,30.102
1235,17.456
1236,28.406
1237,46.932
1238,13.366
1239,25.83
1240,15.972
1241,100.34
1242,22.964
1243,26.534
1244,66.068
1245,33.014
1246,81.744
1247,50.178
1248,29.568
1249,28.802
1250,28.76
1251,47.012
1252,17.978
1253,42.324
1254,27.012
1255,20.61
1256,24.474
1257,60.634
1258,30.968
1259,75.534
1260,27.974
1261,22.862
1262,30.796
1263,17.742
1264,30.884
1265,46.854
1266,37.556
1267,77.6
1268,170.724
1269,32.368
1270,31.582
1271,27.09
1272,35.142
1273,31.364
1274,26.704
1275,21.98
1276,30.442
1277,24.024
1278,18.766
1279,26.636
1280,30.568
1281,22.186
1282,16.252
1283,23.192
1284,34.104
1285,138.148
1286,20.838
1287,38.256
1288,17.646
1289,95.698
1290,43.744
1291,46.362
1292,22.208
1293,20.794
1294,40.148
1295,19.576
1296,23.76
1297,12.636
1298,31.812
1299,18.244
1300,30.104
1301,43.43
1302,19.508
1303,35.346
1304,25.928
1305,16.618
1306,19.278
1307,27.406
1308,15.326
1309,27.228
1310,305.37
1311,14.838
1312,25.222
1313,31.682
1314,28.016
1315,54.57
1316,15.282
1317,10.804
1318,28.266
1319,38.434
1320,149.136
1321,27.83
1322,26.998
1323,45.092
1324,57.858
1325,24.362
1326,17.07
1327,57.384
1328,40.264
1329,24.682
1330,19.946
1331,15.446
1332,22.974
1333,36.57
1334,24.434
1335,22.042
1336,15.422
1337,57.62
1338,37.658
1339,24.202
1340,81.66
1341,20.322
1342,18.652
1343,14.05
1344,15.88
1345,40.99
1346,25.342
1347,23.264
1348,49.432
1349,38.464
1350,18.47
1351,24.986
1352,20.406
1353,35.088
1354,11.244
1355,29.79
1356,68.398
1357,14.52
1358,27.598
1359,13.042
1360,27.462
1361,31.802
1362,58.094
1363,32.336
1364,14.482
1365,15.698
1366,22.042
1367,33.724
1368,25.24
1369,14.49
1370,23.548
1371,23.676
1372,25.366
1373,16.06
1374,10.97
1375,13.39
1376,37.042
1377,37.948
1378,40.374
1379,16.498
1380,31.412
1381,19.84
1382,24.494
1383,47.964
1384,18.892
1385,25.664
1386,41.408
1387,18.256
1388,33.618
1389,17.628
1390,15.854
1391,37.47
1392,33.234
1393,43.766
1394,12.778
1395,21.042
1396,34.094
1397,39.222
1398,66.204
1399,38.95
1400,20.398
1401,12.722
1402,17.596
1403,16.708
1404,35.486
1405,23.584
1406,67.31
1407,295.562
1408,16.176
1409,69.042
1410,37.844
1411,31.472
1412,21.574
1413,61.472
1414,55.68
1415,28.162
1416,23.278
1417,16.548
1418,31.08
1419,26.854
1420,21.14
1421,37.02
1422,19.948
1423,30.546
1424,32.868
1425,24.89
1426,21.564
1427,36.738
1428,29.124
1429,53.822
1430,21.696
1431,42.086
1432,32.12
1433,99.544
1434,31.374
1435,47.182
1436,64.688
1437,148.958
1438,46.832
1439,32.026
1440,39.668
1441,43.056
1442,19.252
1443,27.638
1444,46.818
1445,30.732
1446,33.442
1447,36.956
1448,32.88
1449,23.21
1450,31.29
1451,26.886
1452,42.374
1453,36.908
1454,16.484
1455,32.422
1456,17.584
1457,34.748
1458,29.33
1459,112.954
1460,42.854
1461,17.536
1462,37.296
1463,18.868
1464,31.858
1465,21.59
1466,23.866
1467,29.332
1468,41.066
1469,26.41
1470,13.658
1471,27.892
1472,43.854
1473,16.068
1474,76.852
1475,34.032
1476,61.376
1477,19.756
1478,58.394
1479,27.522
1480,22.526
1481,21.216
1482,52.244
1483,84.34
1484,26.266
1485,34.942
1486,28.106
1487,18.436
1488,32.566
1489,90.74
1490,12.518
1491,24.552
1492,48.044
1493,54.436
1494,27.868
1495,28.744
1496,17.892
1497,35.956
1498,12.722
1499,39.752
1500,19.728
1501,42.146
1502,34.304
1503,43.574
1504,21.378
1505,25.586
1506,24.534
1507,22.082
1508,70.396
1509,24.994
1510,22.152
1511,22.448
1512,46.682
1513,19.36
1514,26.634
1515,25.05
1516,13.962
1517,18.88
1518,29.628
1519,63.564
1520,14.196
1521,31.438
1522,18.542
1523,35.586
1524,74.87
1525,62.364
1526,33.368
1527,30.934
1528,25.714
1529,24.47
1530,16.918
1531,24.906
1532,32.126
1533,27.828
1534,16.958
1535,28.256
1536,45.344
1537,44.03
1538,43.05
1539,57.54
1540,15.65
1541,78.004
1542,47.268
1543,23.896
1544,35.732
1545,74.904
1546,48.918
1547,45.076
1548,33.672
1549,26.698
1550,49.242
1551,14.088
1552,12.104
1553,56.506
1554,23.36
1555,30.82
1556,14.048
1557,28.206
1558,29.704
1559,42.046
1560,35.032
1561,29.058
1562,23.776
1563,31.502
1564,30.052
1565,93.668
1566,19.558
1567,43.21
1568,34.094
1569,18.786
1570,34.48
1571,16.212
1572,28.588
1573,27.46
1574,13.56
1575,24.636
1576,11.758
1577,13.872
1578,18.87
1579,16.066
1580,92.122
1581,37.63
1582,21.77
1583,51.31
1584,69.56
1585,20.19
1586,18.434
1587,33.234
1588,54.348
1589,16.986
1590,13.38
1591,23.748
1592,27.806
1593,63.826
1594,17.832
1595,17.84
1596,30.204
1597,198.416
1598,50.322
1599,17.664
1600,46.58
1601,20.432
1602,33.338
1603,34.51
1604,35.82
1605,15.462
1606,33.546
1607,18.514
1608,25.116
1609,23.802
1610,53.986
1611,53.092
1612,22.476
1613,14.31
1614,47.658
1615,27.27
1616,32.324
1617,28.242
1618,56.658
1619,22.178
1620,30.122
1621,28.07
1622,26.428
1623,32.692
1624,45.93
1625,42.718
1626,21.188
1627,31.77
1628,21.1
1629,29.388
1630,37.114
1631,25.374
1632,48.0
1633,14.504
1634,25.382
1635,30.058
1636,35.152
1637,29.124
1638,37.64
1639,35.048
1640,23.982
1641,31.93
1642,56.766
1643,27.868
1644,45.392
1645,26.224
1646,19.464
1647,13.284
1648,16.15
1649,49.256
1650,22.776
1651,22.86
1652,30.95
1653,120.344
1654,35.626
1655,30.774
1656,18.9
1657,16.894
1658,22.24
1659,21.492
1660,30.122
1661,32.966
1662,44.978
1663,31.892
1664,29.248
1665,15.944
1666,36.966
1667,27.102
1668,24.538
1669,35.768
1670,27.77
1671,28.208
1672,81.18
1673,20.986
1674,19.436
1675,42.184
1676,24.982
1677,31.342
1678,37.076
1679,34.382
1680,18.238
1681,11.484
1682,38.558
1683,45.968
1684,16.214
1685,19.45
1686,23.396
1687,14.448
1688,46.978
1689,26.5
1690,34.644
1691,34.768
1692,40.266
1693,15.564
1694,145.522
1695,56.442
1696,25.416
1697,65.024
1698,415.748
1699,23.694
1700,89.724
1701,10.388
1702,35.29
1703,39.796
1704,13.474
1705,35.902
1706,27.402
1707,107.646
1708,39.276
1709,32.32
1710,48.702
1711,16.602
1712,14.74
1713,54.5
1714,24.722
1715,27.862
1716,22.122
1717,17.052
1718,17.408
1719,48.416
1720,32.9
1721,215.254
1722,31.76
1723,31.668
1724,23.654
1725,32.44
1726,31.684
1727,14.24
1728,19.154
1729,18.49
1730,19.426
1731,41.86
1732,24.91
1733,51.232
1734,43.548
1735,85.25
1736,32.806
1737,20.214
1738,26.818
1739,63.982
1740,34.964
1741,43.798
1742,35.368
1743,24.976
1744,38.01
1745,40.522
1746,18.832
1747,21.422
1748,50.706
1749,34.024
1750,40.252
1751,29.392
1752,133.04
1753,24.828
1754,29.506
1755,23.138
1756,39.71
1757,35.548
1758,46.916
1759,11.12
1760,52.036
1761,29.396
1762,16.154
1763,49.53
1764,12.716
1765,67.94
1766,45.218
1767,20.75
1768,20.308
1769,64.078
1770,36.214
1771,27.046
1772,33.87
1773,28.546
1774,29.804
1775,35.068
1776,36.156
1777,14.078
1778,27.166
1779,25.284
1780,26.63
1781,126.806
1782,27.41
1783,22.696
1784,36.686
1785,31.368
1786,26.052
1787,31.196
1788,35.242
1789,63.168
1790,60.426
1791,32.26
1792,15.194
1793,228.412
1794,35.208
1795,35.598
1796,51.302
1797,23.866
1798,28.1
1799,58.112
1800,16.804
1801,16.812
1802,49.784
1803,26.804
1804,33.872
1805,83.862
1806,48.742
1807,30.686
1808,11.858
1809,14.94
1810,26.248
1811,46.996
1812,43.786
1813,49.378
1814,27.328
1815,38.67
1816,49.85
1817,33.394
1818,90.636
1819,31.666
1820,50.196
1821,58.0
1822,22.072
1823,17.872
1824,38.106
1825,39.228
1826,38.092
1827,31.026
1828,21.394
1829,31.362
1830,68.536
1831,34.416
1832,52.596
1833,48.664
1834,16.332
1835,44.392
1836,41.458
1837,21.292
1838,44.238
1839,31.752
1840,23.72
1841,41.588
1842,23.332
1843,18.99
1844,26.84
1845,50.606
1846,12.968
1847,49.904
1848,67.422
1849,21.312
1850,37.62
1851,22.862
1852,53.394
1853,23.398
1854,30.494
1855,23.782
1856,16.912
1857,11.744
1858,37.682
1859,53.058
1860,22.5
1861,17.396
1862,23.418
1863,38.37
1864,42.66
1865,86.666
1866,52.668
1867,22.596
1868,33.0
1869,33.906
1870,53.892
1871,53.836
1872,19.414
1873,55.0
1874,34.738
1875,42.808
1876,62.508
1877,46.254
1878,28.384
1879,22.108
1880,13.94
1881,45.93
1882,22.984
1883,21.176
1884,13.53
1885,24.176
1886,169.016
1887,54.942
1888,32.432
1889,21.738
1890,19.854
1891,19.886
1892,46.492
1893,20.858
1894,36.142
1895,76.492
1896,21.998
1897,26.048
1898,21.862
1899,23.556
1900,9.97
1901,34.266
1902,26.384
1903,26.872
1904,21.122
1905,28.416
1906,13.058
1907,18.28
1908,80.046
1909,26.246
1910,42.73
1911,28.058
1912,23.764
1913,14.22
1914,22.46
1915,28.818
1916,24.928
1917,38.28
1918,31.676
1919,16.232
1920,21.914
1921,58.328
1922,14.434
1923,23.686
1924,37.562
1925,14.694
1926,45.36
1927,51.304
1928,41.298
1929,27.958
1930,23.024
1931,31.682
1932,12.718
1933,75.914
1934,38.106
1935,58.164
1936,73.45
1937,25.062
1938,25.92
1939,19.814
1940,19.926
1941,21.218
1942,59.898
1943,35.192
1944,48.964
1945,23.508
1946,20.942
1947,32.14
1948,22.152
1949,12.554
1950,22.482
1951,49.27
1952,68.942
1953,39.89
1954,35.44
1955,13.096
1956,32.146
1957,35.038
1958,97.258
1959,23.214
1960,47.03
1961,39.028
1962,27.202
1963,12.936
1964,13.746
1965,27.974
1966,42.61
1967,29.092
1968,14.958
1969,21.51
1970,38.55
1971,38.972
1972,14.96
1973,29.24
1974,25.972
1975,12.554
1976,15.794
1977,36.382
1978,12.894
1979,34.076
1980,18.252
1981,64.266
1982,37.662
1983,27.842
1984,13.976
1985,66.05
1986,30.332
1987,28.95
1988,30.792
1989,18.712
1990,23.786
1991,10.682
1992,31.418
1993,33.52
1994,47.822
1995,24.454
1996,34.692
1997,25.632
1998,22.654
1999,32.61
2000,18.458
2001,49.028
2002,28.494
2003,29.874
2004,22.386
2005,28.27
2006,34.154
2007,26.436
2008,17.256
2009,17.972
2010,22.08
2011,22.39
2012,46.396
2013,60.922
2014,36.598
2015,39.376
2016,24.126
2017,13.344
2018,22.454
2019,79.408
2020,27.118
2021,38.13
2022,22.912
2023,25.564
2024,27.256
2025,25.768
2026,39.216
2027,26.204
2028,25.248
2029,12.524
2030,56.66
2031,52.9
2032,16.9
2033,23.1
2034,29.606
2035,17.426
2036,28.17
2037,31.602
2038,14.766
2039,22.736
2040,80.148
2041,32.746
2042,56.124
2043,15.692
2044,34.038
2045,47.264
2046,16.466
2047,59.65
2048,32.958
2049,41.026
2050,20.838
2051,18.724
2052,19.336
2053,22.548
2054,23.366
2055,14.856
2056,19.368
2057,45.74
2058,15.562
2059,30.01
2060,35.238
2061,42.766
2062,25.706
2063,31.492
2064,26.488
2065,31.904
2066,24.658
2067,42.588
2068,26.968
2069,48.008
2070,20.354
2071,13.708
2072,24.678
2073,27.882
2074,25.464
2075,24.896
2076,48.902
2077,87.866
2078,26.902
2079,24.798
2080,35.68
2081,25.45
2082,45.084
2083,21.844
2084,35.06
2085,67.154
2086,28.44
2087,41.774
2088,29.46
2089,32.424
2090,22.96
2091,22.694
2092,22.428
2093,17.828
2094,36.812
2095,17.668
2096,29.192
2097,24.596
2098,24.022
2099,21.298
2100,28.07
2101,28.532
2102,98.708
2103,27.282
2104,39.732
2105,34.32
2106,22.436
2107,21.2
2108,19.38
2109,15.108
2110,33.572
2111,13.046
2112,41.908
2113,17.954
2114,28.74
2115,31.332
2116,48.256
2117,27.958
2118,17.808
2119,90.522
2120,18.656
2121,29.326
2122,21.402
2123,22.398
2124,25.076
2125,26.03
2126,22.078
2127,57.4
2128,139.216
2129,23.7
2130,11.118
2131,29.306
2132,52.69
2133,59.402
2134,17.614
2135,20.524
2136,64.612
2137,52.404
2138,54.716
2139,15.346
2140,19.932
