id,price
485,22.529
486,15.726
487,50.516
488,28.439
489,42.531
490,53.256
491,26.534
492,60.613
493,24.898
494,32.201
495,12.795
496,49.133
497,40.713
498,29.821
499,59.635
500,41.632
501,8.741
502,25.438
503,176.609
504,51.739
505,29.105
506,25.42
507,38.658
508,26.798
509,12.139
510,54.732
511,21.822
512,36.588
513,28.728
514,21.45
515,35.191
516,82.482
517,31.089
518,19.157
519,31.142
520,24.245
521,23.454
522,15.316
523,15.149
524,18.592
525,120.117
526,31.82
527,16.766
528,10.608
529,11.883
530,28.914
531,26.933
532,29.742
533,15.835
534,24.493
535,91.172
536,23.304
537,48.23
538,21.087
539,108.287
540,49.49
541,16.622
542,12.505
543,14.229
544,28.3
545,45.674
546,31.308
547,35.596
548,23.304
549,29.399
550,25.987
551,40.088
552,32.389
553,24.406
554,38.274
555,21.631
556,22.264
557,61.651
558,33.234
559,21.363
560,22.131
561,16.95
562,145.424
563,41.897
564,38.723
565,22.227
566,17.412
567,16.995
568,24.368
569,39.828
570,60.328
571,34.27
572,23.225
573,24.56
574,21.393
575,31.367
576,46.315
577,18.374
578,43.972
579,32.962
580,20.394
581,22.086
582,41.979
583,28.627
584,32.29
585,26.487
586,47.509
587,14.358
588,51.571
589,13.627
590,13.345
591,15.343
592,26.382
593,63.631
594,26.251
595,24.747
596,51.441
597,13.83
598,15.842
599,24.619
600,140.156
601,12.492
602,32.084
603,23.467
604,24.105
605,13.527
606,15.573
607,31.99
608,37.334
609,19.611
610,31.282
611,52.308
612,18.185
613,35.078
614,60.167
615,54.1
616,28.189
617,29.987
618,17.314
619,49.669
620,47.022
621,37.779
622,20.159
623,22.159
624,18.593
625,55.821
626,19.823
627,33.761
628,25.981
629,36.236
630,39.942
631,16.049
632,19.627
633,46.474
634,17.977
635,25.523
636,49.922
637,24.051
638,48.923
639,21.732
640,22.435
641,33.84
642,54.56
643,184.429
644,28.595
645,30.452
646,125.259
647,109.389
648,23.753
649,23.24
650,48.974
651,18.324
652,23.742
653,43.283
654,21.725
655,11.438
656,14.231
657,26.341
658,31.029
659,13.843
660,24.722
661,15.263
662,38.142
663,24.089
664,18.273
665,82.961
666,24.176
667,20.643
668,60.51
669,21.582
670,51.293
671,19.933
672,45.22
673,40.764
674,27.518
675,37.981
676,32.873
677,28.591
678,14.879
679,31.873
680,15.788
681,12.963
682,19.122
683,68.065
684,13.353
685,17.953
686,40.243
687,44.467
688,23.185
689,68.166
690,140.065
691,27.956
692,15.328
693,61.484
694,17.209
695,17.575
696,42.252
697,55.848
698,13.171
699,21.607
700,125.559
701,41.652
702,18.997
703,18.488
704,39.608
705,29.489
706,21.195
707,159.789
708,29.591
709,40.602
710,27.559
711,16.248
712,44.969
713,29.356
714,15.732
715,36.631
716,25.32
717,14.865
718,27.587
719,44.011
720,13.445
721,11.022
722,31.103
723,16.394
724,23.716
725,25.507
726,20.33
727,18.941
728,28.213
729,30.118
730,30.813
731,56.071
732,47.157
733,48.422
734,22.751
735,40.109
736,23.556
737,33.075
738,30.326
739,40.852
740,42.189
741,43.124
742,22.969
743,21.811
744,30.269
745,13.301
746,34.969
747,30.008
748,53.395
749,25.247
750,30.635
751,51.484
752,12.279
753,22.156
754,43.666
755,33.185
756,26.347
757,59.294
758,50.129
759,27.116
760,21.77
761,24.717
762,23.318
763,39.928
764,50.236
765,25.834
766,21.747
767,30.43
768,38.916
769,36.717
770,35.119
771,18.162
772,39.853
773,55.913
774,18.992
775,12.217
776,46.554
777,18.527
778,113.507
779,28.685
780,32.875
781,40.069
782,22.602
783,19.254
784,47.87
785,28.051
786,19.366
787,23.118
788,23.201
789,54.359
790,14.369
791,63.881
792,40.115
793,28.833
794,49.448
795,30.524
796,20.25
797,18.794
798,18.544
799,19.784
800,21.128
801,16.338
802,32.814
803,12.66
804,20.094
805,54.007
806,51.231
807,49.86
808,29.186
809,35.315
810,31.642
811,20.05
812,44.308
813,19.638
814,41.464
815,36.249
816,32.111
817,19.902
818,18.24
819,45.937
820,38.138
821,41.455
822,33.854
823,31.118
824,25.675
825,56.347
826,31.226
827,51.918
828,50.405
829,22.261
830,109.811
831,15.26
832,13.738
833,31.592
834,48.738
835,40.685
836,42.427
837,19.705
838,36.386
839,31.204
840,63.092
841,55.366
842,11.718
843,29.652
844,26.511
845,16.92
846,29.819
847,14.13
848,33.41
849,39.632
850,55.866
851,28.784
852,22.255
853,30.79
854,19.325
855,137.11
856,41.497
857,32.831
858,58.743
859,68.875
860,29.631
861,13.665
862,17.022
863,14.775
864,16.149
865,15.257
866,15.799
867,11.291
868,85.261
869,25.846
870,16.062
871,12.335
872,36.373
873,34.072
874,17.377
875,19.146
876,33.275
877,15.03
878,24.747
879,63.026
880,33.947
881,14.596
882,44.773
883,18.183
884,36.394
885,16.607
886,80.207
887,54.591
888,23.896
889,38.27
890,33.816
891,15.45
892,12.634
893,26.657
894,21.575
895,27.868
896,25.9
897,51.403
898,13.467
899,42.338
900,18.462
901,45.722
902,15.89
903,21.654
904,56.176
905,42.925
906,24.766
907,76.35
908,29.442
909,17.719
910,26.867
911,25.59
912,29.153
913,34.925
914,13.933
915,32.648
916,23.824
917,31.144
918,42.175
919,28.503
920,28.722
921,16.052
922,58.031
923,24.499
924,23.432
925,34.794
926,29.098
927,36.739
928,24.613
929,19.539
930,79.09
931,58.442
932,17.891
933,16.711
934,33.27
935,43.063
936,23.235
937,65.802
938,84.022
939,21.343
940,14.856
941,34.697
942,33.705
943,35.506
944,28.723
945,22.544
946,48.707
947,66.941
948,122.612
949,13.108
950,41.139
951,18.119
952,17.127
953,30.672
954,32.91
955,32.683
956,19.439
957,23.522
958,35.725
959,22.759
960,40.613
961,22.826
962,28.889
963,33.816
964,17.41
965,18.059
966,26.408
967,21.756
968,33.612
969,29.929
970,71.795
971,14.955
972,30.51
973,27.684
974,11.598
975,25.051
976,28.191
977,24.597
978,41.558
979,29.175
980,82.515
981,23.024
982,19.601
983,59.897
984,35.87
985,22.367
986,26.767
987,24.835
988,56.613
989,15.606
990,11.173
991,17.72
992,22.096
993,19.415
994,42.167
995,39.764
996,39.008
997,29.426
998,15.926
999,59.131
1000,39.952
1001,19.701
1002,52.512
1003,19.736
1004,35.299
1005,48.92
1006,34.678
1007,14.014
1008,30.901
1009,16.32
1010,23.637
1011,38.918
1012,28.1
1013,14.207
1014,19.002
1015,17.152
1016,14.559
1017,19.637
1018,28.189
1019,9.747
1020,75.588
1021,32.443
1022,48.586
1023,47.124
1024,17.805
1025,23.429
1026,19.654
1027,17.76
1028,25.938
1029,24.403
1030,16.266
1031,19.869
1032,23.467
1033,35.778
1034,20.424
1035,25.14
1036,31.002
1037,42.945
1038,32.891
1039,23.655
1040,21.121
1041,51.415
1042,22.761
1043,33.252
1044,20.471
1045,18.908
1046,27.659
1047,91.248
1048,32.175
1049,23.873
1050,45.802
1051,100.841
1052,85.926
1053,29.297
1054,31.695
1055,28.685
1056,25.203
1057,25.276
1058,29.537
1059,17.481
1060,45.669
1061,37.922
1062,11.194
1063,86.465
1064,14.921
1065,92.505
1066,15.569
1067,25.91
1068,13.726
1069,64.065
1070,13.497
1071,30.423
1072,25.028
1073,37.807
1074,36.494
1075,21.641
1076,21.6
1077,26.664
1078,31.483
1079,119.339
1080,23.985
1081,61.699
1082,17.616
1083,14.978
1084,71.552
1085,31.706
1086,16.208
1087,50.165
1088,34.659
1089,28.184
1090,42.839
1091,18.468
1092,36.63
1093,24.323
1094,28.954
1095,21.984
1096,50.224
1097,10.386
1098,19.405
1099,22.429
1100,49.691
1101,30.019
1102,26.477
1103,57.631
1104,25.128
1105,16.388
1106,20.819
1107,23.259
1108,19.399
1109,20.464
1110,59.223
1111,13.239
1112,37.196
1113,36.141
1114,17.215
1115,27.024
1116,39.421
1117,11.457
1118,37.958
1119,36.644
1120,33.121
1121,33.12
1122,24.061
1123,68.676
1124,29.261
1125,40.353
1126,42.56
1127,50.396
1128,12.991
1129,49.368
1130,17.355
1131,31.366
1132,32.054
1133,15.072
1134,19.67
1135,16.37
1136,15.281
1137,17.17
1138,24.253
1139,44.693
1140,22.305
1141,48.879
1142,34.42
1143,39.134
1144,18.549
1145,46.301
1146,14.133
1147,25.641
1148,191.261
1149,26.646
1150,31.816
1151,33.466
1152,23.006
1153,21.62
1154,58.933
1155,18.925
1156,25.825
1157,28.499
1158,21.809
1159,37.713
1160,36.694
1161,97.878
1162,29.587
1163,21.629
1164,42.88
1165,19.823
1166,53.571
1167,60.306
1168,28.37
1169,20.628
1170,21.984
1171,35.726
1172,10.148
1173,13.512
1174,223.924
1175,27.584
1176,14.145
1177,25.071
1178,25.219
1179,18.961
1180,26.084
1181,34.137
1182,48.435
1183,35.578
1184,27.735
1185,21.14
1186,56.628
1187,30.657
1188,42.041
1189,32.905
1190,87.009
1191,16.438
1192,62.798
1193,97.387
1194,62.866
1195,26.107
1196,35.972
1197,190.878
1198,19.913
1199,20.915
1200,20.455
1201,21.261
1202,37.287
1203,29.231
1204,25.54
1205,10.981
1206,20.838
1207,18.588
1208,27.03
1209,39.487
1210,20.93
1211,80.775
1212,41.165
1213,39.202
1214,27.086
1215,118.307
1216,16.567
1217,22.298
1218,19.329
1219,19.458
1220,51.872
1221,38.956
1222,39.754
1223,43.865
1224,28.221
1225,11.305
1226,22.464
1227,21.98
1228,36.241
1229,28.227
1230,23.637
1231,10.875
1232,10.715
1233,21.207
1234,26.814
1235,16.747
1236,20.109
1237,49.416
1238,14.822
1239,25.993
1240,13.975
1241,88.336
1242,17.7
1243,26.509
1244,96.324
1245,33.315
1246,93.094
1247,53.699
1248,25.745
1249,34.77
1250,29.585
1251,41.287
1252,15.927
1253,36.673
1254,12.974
1255,12.427
1256,31.9
1257,50.044
1258,26.418
1259,91.725
1260,26.24
1261,34.758
1262,24.322
1263,17.338
1264,33.163
1265,36.697
1266,40.839
1267,66.204
1268,148.902
1269,29.493
1270,23.526
1271,26.462
1272,28.143
1273,34.616
1274,24.894
1275,30.151
1276,26.508
1277,23.026
1278,20.076
1279,34.5
1280,34.993
1281,23.12
1282,16.356
1283,24.124
1284,26.106
1285,129.938
1286,24.413
1287,38.493
1288,24.077
1289,89.979
1290,40.093
1291,51.228
1292,17.249
1293,18.64
1294,53.601
1295,19.053
1296,22.964
1297,12.363
1298,34.214
1299,17.203
1300,26.759
1301,37.536
1302,27.406
1303,56.877
1304,32.294
1305,15.868
1306,18.259
1307,26.765
1308,12.134
1309,22.489
1310,396.961
1311,15.082
1312,21.146
1313,29.378
1314,26.281
1315,32.866
1316,15.248
1317,10.735
1318,25.161
1319,37.682
1320,145.622
1321,17.959
1322,29.772
1323,45.548
1324,62.046
1325,31.456
1326,17.052
1327,47.857
1328,52.766
1329,49.105
1330,18.892
1331,15.924
1332,28.021
1333,42.146
1334,22.303
1335,22.685
1336,14.7
1337,50.604
1338,30.519
1339,29.322
1340,74.118
1341,19.145
1342,19.279
1343,13.768
1344,16.549
1345,34.675
1346,28.109
1347,24.347
1348,40.065
1349,41.086
1350,20.523
1351,26.569
1352,21.088
1353,33.966
1354,12.188
1355,22.232
1356,32.608
1357,10.312
1358,26.621
1359,13.336
1360,21.573
1361,32.262
1362,74.771
1363,41.831
1364,14.751
1365,16.317
1366,24.673
1367,44.5
1368,25.153
1369,13.227
1370,29.364
1371,25.831
1372,29.211
1373,14.677
1374,11.201
1375,14.017
1376,32.677
1377,45.251
1378,45.289
1379,18.384
1380,22.589
1381,17.509
1382,23.899
1383,43.283
1384,19.852
1385,30.197
1386,23.406
1387,17.661
1388,48.426
1389,14.158
1390,14.413
1391,33.622
1392,27.446
1393,45.987
1394,14.85
1395,22.596
1396,45.308
1397,33.152
1398,66.763
1399,38.757
1400,22.662
1401,12.487
1402,12.853
1403,14.06
1404,33.04
1405,21.426
1406,73.502
1407,57.805
1408,17.226
1409,72.203
1410,36.968
1411,23.498
1412,21.429
1413,62.343
1414,41.719
1415,24.636
1416,26.75
1417,16.723
1418,28.388
1419,28.817
1420,21.595
1421,38.007
1422,17.57
1423,35.945
1424,24.793
1425,21.654
1426,17.552
1427,51.518
1428,29.519
1429,50.707
1430,33.468
1431,50.14
1432,28.58
1433,60.476
1434,30.144
1435,54.909
1436,90.376
1437,175.361
1438,69.947
1439,32.704
1440,41.679
1441,71.65
1442,23.91
1443,28.744
1444,31.097
1445,23.996
1446,31.717
1447,49.965
1448,33.467
1449,13.988
1450,39.796
1451,19.16
1452,59.474
1453,25.152
1454,15.968
1455,26.984
1456,17.123
1457,32.555
1458,28.51
1459,120.561
1460,34.436
1461,16.811
1462,50.515
1463,19.022
1464,27.675
1465,19.844
1466,20.383
1467,34.188
1468,36.764
1469,49.565
1470,13.075
1471,34.558
1472,38.16
1473,18.667
1474,73.428
1475,53.106
1476,54.586
1477,15.958
1478,53.306
1479,29.843
1480,26.733
1481,21.034
1482,54.865
1483,99.783
1484,22.61
1485,29.527
1486,30.731
1487,18.694
1488,46.416
1489,62.673
1490,13.353
1491,26.959
1492,49.209
1493,47.028
1494,24.694
1495,20.278
1496,15.299
1497,24.768
1498,14.934
1499,28.045
1500,19.127
1501,54.281
1502,42.435
1503,35.404
1504,21.144
1505,22.351
1506,24.482
1507,28.556
1508,47.61
1509,22.212
1510,20.358
1511,20.801
1512,73.55
1513,21.165
1514,26.995
1515,21.489
1516,13.536
1517,18.096
1518,20.35
1519,54.272
1520,12.201
1521,28.933
1522,21.262
1523,46.648
1524,96.623
1525,53.092
1526,25.421
1527,34.912
1528,23.298
1529,21.099
1530,22.174
1531,44.579
1532,28.53
1533,14.009
1534,18.528
1535,28.516
1536,28.801
1537,40.695
1538,43.065
1539,51.763
1540,15.322
1541,73.61
1542,48.52
1543,31.456
1544,31.164
1545,77.54
1546,50.067
1547,42.975
1548,27.863
1549,29.051
1550,62.376
1551,16.091
1552,12.057
1553,29.347
1554,21.928
1555,32.234
1556,15.093
1557,31.142
1558,22.318
1559,37.865
1560,45.593
1561,35.767
1562,23.348
1563,31.361
1564,12.9
1565,86.914
1566,18.808
1567,27.303
1568,32.843
1569,21.067
1570,32.198
1571,15.519
1572,41.284
1573,26.473
1574,15.373
1575,19.991
1576,11.217
1577,13.587
1578,18.758
1579,21.776
1580,87.912
1581,35.626
1582,22.328
1583,66.699
1584,66.781
1585,19.436
1586,16.612
1587,35.144
1588,50.375
1589,17.737
1590,14.336
1591,26.487
1592,40.785
1593,55.522
1594,17.852
1595,19.533
1596,35.244
1597,171.344
1598,42.191
1599,16.68
1600,39.386
1601,19.325
1602,33.023
1603,39.352
1604,33.512
1605,17.419
1606,34.172
1607,17.129
1608,18.027
1609,28.412
1610,50.563
1611,43.879
1612,15.68
1613,12.851
1614,29.636
1615,28.198
1616,29.695
1617,27.842
1618,46.32
1619,24.217
1620,31.315
1621,28.799
1622,15.69
1623,31.554
1624,56.711
1625,40.882
1626,17.176
1627,30.163
1628,16.994
1629,24.99
1630,33.692
1631,25.636
1632,43.145
1633,15.144
1634,26.041
1635,27.258
1636,34.861
1637,35.971
1638,24.791
1639,34.131
1640,25.335
1641,24.918
1642,46.704
1643,45.553
1644,47.044
1645,23.048
1646,17.536
1647,13.146
1648,15.647
1649,42.235
1650,22.275
1651,29.828
1652,23.965
1653,81.238
1654,49.737
1655,27.969
1656,18.714
1657,19.909
1658,20.059
1659,18.376
1660,60.998
1661,29.88
1662,48.206
1663,42.926
1664,27.311
1665,16.409
1666,37.021
1667,32.715
1668,14.138
1669,30.248
1670,23.56
1671,21.843
1672,81.142
1673,18.785
1674,22.577
1675,41.179
1676,25.655
1677,29.738
1678,41.69
1679,36.125
1680,11.57
1681,11.711
1682,51.313
1683,46.948
1684,17.809
1685,19.916
1686,21.492
1687,18.196
1688,49.218
1689,25.775
1690,33.628
1691,25.302
1692,44.787
1693,17.167
1694,154.569
1695,40.589
1696,18.82
1697,59.264
1698,402.202
1699,17.237
1700,72.892
1701,10.798
1702,29.244
1703,36.485
1704,12.627
1705,34.2
1706,28.757
1707,71.248
1708,50.984
1709,33.211
1710,83.848
1711,16.937
1712,18.056
1713,39.85
1714,23.021
1715,27.143
1716,24.13
1717,18.987
1718,20.117
1719,42.939
1720,36.667
1721,171.683
1722,38.15
1723,46.433
1724,15.51
1725,24.181
1726,27.88
1727,13.779
1728,14.344
1729,18.282
1730,17.857
1731,38.006
1732,28.003
1733,35.906
1734,38.427
1735,80.393
1736,37.41
1737,20.625
1738,22.182
1739,70.77
1740,49.655
1741,47.915
1742,37.718
1743,30.217
1744,46.542
1745,49.794
1746,17.549
1747,21.366
1748,46.512
1749,32.193
1750,36.175
1751,23.063
1752,45.892
1753,29.908
1754,26.955
1755,19.691
1756,32.726
1757,30.159
1758,40.093
1759,11.87
1760,51.035
1761,23.679
1762,16.246
1763,67.099
1764,15.193
1765,75.862
1766,58.831
1767,27.53
1768,24.026
1769,60.107
1770,37.178
1771,24.565
1772,32.994
1773,28.073
1774,36.986
1775,53.825
1776,34.916
1777,18.611
1778,29.909
1779,32.871
1780,22.995
1781,149.897
1782,28.187
1783,34.889
1784,25.139
1785,27.25
1786,22.684
1787,30.217
1788,45.61
1789,50.044
1790,59.601
1791,27.937
1792,14.181
1793,36.47
1794,31.753
1795,40.423
1796,45.506
1797,28.402
1798,30.97
1799,53.813
1800,15.872
1801,15.693
1802,54.091
1803,17.025
1804,20.884
1805,58.924
1806,43.713
1807,31.508
1808,12.028
1809,14.498
1810,38.933
1811,43.141
1812,32.258
1813,49.086
1814,33.317
1815,35.094
1816,41.05
1817,39.946
1818,103.782
1819,26.766
1820,42.34
1821,62.532
1822,18.705
1823,17.59
1824,50.286
1825,26.974
1826,30.0
1827,24.388
1828,24.779
1829,40.91
1830,57.203
1831,28.59
1832,51.027
1833,46.28
1834,17.522
1835,38.449
1836,40.601
1837,29.866
1838,49.049
1839,32.854
1840,22.257
1841,41.976
1842,33.292
1843,13.63
1844,29.368
1845,35.204
1846,11.156
1847,52.276
1848,62.304
1849,38.43
1850,36.261
1851,21.704
1852,59.969
1853,39.314
1854,25.192
1855,26.346
1856,14.851
1857,12.102
1858,43.233
1859,51.961
1860,27.086
1861,16.635
1862,29.912
1863,33.531
1864,35.83
1865,66.42
1866,35.527
1867,32.325
1868,31.511
1869,35.299
1870,45.189
1871,44.434
1872,18.396
1873,36.232
1874,30.732
1875,41.468
1876,48.837
1877,36.485
1878,25.653
1879,20.527
1880,13.932
1881,45.366
1882,21.536
1883,13.636
1884,14.773
1885,24.554
1886,196.476
1887,44.614
1888,31.793
1889,20.407
1890,18.888
1891,30.628
1892,38.767
1893,18.0
1894,27.293
1895,145.273
1896,25.776
1897,21.459
1898,16.918
1899,44.662
1900,11.049
1901,35.099
1902,23.443
1903,24.122
1904,23.001
1905,20.232
1906,16.199
1907,18.645
1908,79.984
1909,29.125
1910,39.445
1911,28.852
1912,42.668
1913,13.096
1914,19.828
1915,33.403
1916,27.951
1917,48.061
1918,26.412
1919,17.121
1920,24.543
1921,46.165
1922,10.378
1923,25.681
1924,41.415
1925,14.553
1926,41.407
1927,45.458
1928,45.528
1929,22.252
1930,17.811
1931,40.711
1932,11.696
1933,94.434
1934,42.657
1935,61.891
1936,88.365
1937,22.695
1938,24.371
1939,20.679
1940,19.456
1941,12.291
1942,56.64
1943,33.133
1944,52.52
1945,18.249
1946,22.757
1947,32.061
1948,15.509
1949,14.229
1950,30.329
1951,50.177
1952,62.992
1953,30.426
1954,31.577
1955,13.474
1956,25.586
1957,33.751
1958,115.95
1959,20.15
1960,35.69
1961,38.403
1962,25.995
1963,12.425
1964,13.614
1965,15.512
1966,36.467
1967,28.571
1968,14.963
1969,25.01
1970,26.524
1971,35.279
1972,13.437
1973,22.633
1974,21.211
1975,14.316
1976,15.084
1977,35.408
1978,14.016
1979,37.036
1980,18.668
1981,63.031
1982,35.053
1983,28.57
1984,14.548
1985,61.854
1986,45.593
1987,25.002
1988,32.593
1989,14.656
1990,22.62
1991,10.503
1992,26.623
1993,32.756
1994,51.421
1995,26.427
1996,36.914
1997,24.626
1998,20.027
1999,28.402
2000,15.834
2001,46.458
2002,29.268
2003,26.358
2004,16.911
2005,21.209
2006,23.861
2007,26.997
2008,18.699
2009,18.184
2010,22.789
2011,19.825
2012,44.299
2013,52.211
2014,27.022
2015,40.944
2016,28.124
2017,12.223
2018,23.001
2019,115.543
2020,15.165
2021,48.474
2022,20.22
2023,23.917
2024,26.922
2025,48.513
2026,42.414
2027,23.666
2028,27.354
2029,14.32
2030,58.396
2031,44.553
2032,17.144
2033,18.001
2034,27.108
2035,17.846
2036,24.888
2037,35.847
2038,14.453
2039,23.603
2040,77.561
2041,37.326
2042,41.84
2043,16.655
2044,34.269
2045,43.114
2046,18.564
2047,49.547
2048,37.078
2049,34.803
2050,22.304
2051,16.825
2052,24.183
2053,27.55
2054,27.599
2055,14.654
2056,22.626
2057,63.682
2058,15.696
2059,31.872
2060,36.695
2061,40.472
2062,35.76
2063,27.365
2064,21.825
2065,27.885
2066,47.854
2067,65.688
2068,15.205
2069,36.488
2070,21.296
2071,13.765
2072,32.526
2073,33.885
2074,9.529
2075,29.171
2076,45.907
2077,117.266
2078,29.055
2079,23.092
2080,30.955
2081,57.105
2082,49.259
2083,30.026
2084,36.25
2085,71.395
2086,41.875
2087,40.392
2088,27.034
2089,43.552
2090,17.958
2091,29.461
2092,18.341
2093,11.766
2094,40.975
2095,20.905
2096,23.834
2097,50.223
2098,16.003
2099,12.415
2100,27.009
2101,21.595
2102,102.86
2103,20.489
2104,40.236
2105,21.654
2106,25.086
2107,20.65
2108,16.094
2109,14.995
2110,33.067
2111,13.227
2112,45.849
2113,17.959
2114,31.922
2115,33.236
2116,50.932
2117,33.489
2118,20.663
2119,53.939
2120,19.271
2121,19.981
2122,21.958
2123,20.585
2124,20.242
2125,20.773
2126,22.051
2127,55.102
2128,100.104
2129,20.824
2130,12.223
2131,36.065
2132,48.086
2133,61.654
2134,15.716
2135,16.232
2136,24.364
2137,55.258
2138,43.661
2139,15.608
2140,19.169
